timestamp,session_id,condition,task_id,trial_index,event_type,tool,item_type,n_points,notes
2026-01-19T18:39:42.162633,fe223114-830b-41e1-b2bb-d94c56fb175c,H_PLUS_IA,,,tool_change,ELLIPSE,,,
2026-01-19T18:39:43.316599,fe223114-830b-41e1-b2bb-d94c56fb175c,H_PLUS_IA,,,fill_color_change,,,,
2026-01-19T18:39:43.690493,fe223114-830b-41e1-b2bb-d94c56fb175c,H_PLUS_IA,,,ellipse_start,ELLIPSE,,,
2026-01-19T18:39:44.536530,fe223114-830b-41e1-b2bb-d94c56fb175c,H_PLUS_IA,,,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=923.0,y=127.0,w=243.0,h=240.0"
2026-01-19T18:39:44.537333,fe223114-830b-41e1-b2bb-d94c56fb175c,H_PLUS_IA,,,ai_output,ASSISTANT,,,shown:auto:CAT_EARS
2026-01-19T18:39:46.184656,fe223114-830b-41e1-b2bb-d94c56fb175c,H_PLUS_IA,,,user_action,ASSISTANT,,,accept:auto:CAT_EARS:ms=1647
2026-01-19T18:40:53.286250,fe223114-830b-41e1-b2bb-d94c56fb175c,H_PLUS_IA,,,tool_change,ERASER,,,
2026-01-19T18:40:54.025526,fe223114-830b-41e1-b2bb-d94c56fb175c,H_PLUS_IA,,,erase,ERASER,QGraphicsPolygonItem,,move
2026-01-19T18:40:54.231312,fe223114-830b-41e1-b2bb-d94c56fb175c,H_PLUS_IA,,,erase,ERASER,QGraphicsPolygonItem,,move
2026-01-19T18:40:59.166653,fe223114-830b-41e1-b2bb-d94c56fb175c,H_PLUS_IA,,,invoke_help,ASSISTANT,,,
2026-01-19T18:40:59.167197,fe223114-830b-41e1-b2bb-d94c56fb175c,H_PLUS_IA,,,ai_output,ASSISTANT,,,shown:manual:CAT_EARS
2026-01-19T18:41:03.619915,fe223114-830b-41e1-b2bb-d94c56fb175c,H_PLUS_IA,,,user_action,ASSISTANT,,,ignore:manual:CAT_EARS:ms=4452
2026-01-19T18:41:04.799146,fe223114-830b-41e1-b2bb-d94c56fb175c,H_PLUS_IA,,,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T18:41:09.760293,fe223114-830b-41e1-b2bb-d94c56fb175c,H_PLUS_IA,,,invoke_help,ASSISTANT,,,
2026-01-19T18:41:09.760969,fe223114-830b-41e1-b2bb-d94c56fb175c,H_PLUS_IA,,,ai_output,ASSISTANT,,,shown:manual:CAT_EARS
2026-01-19T18:41:27.630143,fe223114-830b-41e1-b2bb-d94c56fb175c,H_PLUS_IA,,,user_action,ASSISTANT,,,ignore:manual:CAT_EARS:ms=17869
2026-01-19T18:42:20.701860,fe223114-830b-41e1-b2bb-d94c56fb175c,H_PLUS_IA,,,assistant_floating_toggle,,,,False
2026-01-19T18:42:35.596051,fe223114-830b-41e1-b2bb-d94c56fb175c,H_PLUS_IA,,,tool_change,SELECT,,,
2026-01-19T18:42:36.371043,fe223114-830b-41e1-b2bb-d94c56fb175c,H_PLUS_IA,,,select_press,SELECT,None,,
2026-01-19T18:42:37.069691,fe223114-830b-41e1-b2bb-d94c56fb175c,H_PLUS_IA,,,item_moved,SELECT,,,
2026-01-19T18:42:37.421177,fe223114-830b-41e1-b2bb-d94c56fb175c,H_PLUS_IA,,,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-19T18:42:37.729382,fe223114-830b-41e1-b2bb-d94c56fb175c,H_PLUS_IA,,,item_moved,SELECT,,,
2026-01-19T18:42:38.120706,fe223114-830b-41e1-b2bb-d94c56fb175c,H_PLUS_IA,,,select_press,SELECT,None,,
